epoch,step,train_acc_auto_0,train_acc_auto_1,train_acc_auto_2,train_acc_auto_3,train_acc_auto_4,train_accuracy,train_loss,train_loss_auto_0,train_loss_auto_1,train_loss_auto_2,train_loss_auto_3,train_loss_auto_4,val_acc_auto_0,val_acc_auto_1,val_acc_auto_2,val_acc_auto_3,val_acc_auto_4,val_accuracy,val_loss,val_loss_auto_0,val_loss_auto_1,val_loss_auto_2,val_loss_auto_3,val_loss_auto_4
7,1119,1.0,1.0,0.9468750357627869,0.971875011920929,0.9312500357627869,0.9699999690055847,0.10971245914697647,0.0018762268591672182,0.013008339330554008,0.1873369961977005,0.09220443665981293,0.25413626432418823,,,,,,,,,,,,
7,1129,1.0,1.0,0.949999988079071,0.971875011920929,0.903124988079071,0.9649999737739563,0.11878342926502228,0.0015056142583489418,0.009559417143464088,0.18196482956409454,0.10580796003341675,0.2950792908668518,,,,,,,,,,,,
7,1139,1.0,1.0,0.981249988079071,0.9625000357627869,0.918749988079071,0.9725000262260437,0.1030159518122673,0.0026899483054876328,0.012729409150779247,0.13514751195907593,0.09878826886415482,0.2657245993614197,,,,,,,,,,,,
7,1149,1.0,1.0,0.9593750238418579,0.984375,0.9593750238418579,0.9806249737739563,0.08646296709775925,0.002071917289867997,0.009631237015128136,0.16481557488441467,0.06186944246292114,0.1939266473054886,,,,,,,,,,,,
7,1159,1.0,0.996874988079071,0.96875,0.984375,0.953125,0.9806249737739563,0.09346853941679001,0.0031422835309058428,0.017178311944007874,0.15560515224933624,0.08757834136486053,0.20383858680725098,,,,,,,,,,,,
7,1169,1.0,1.0,0.965624988079071,0.9937500357627869,0.953125,0.9825000762939453,0.08624853938817978,0.0016514535527676344,0.01177359651774168,0.15427230298519135,0.06962508708238602,0.19392023980617523,,,,,,,,,,,,
7,1179,1.0,0.996874988079071,0.96875,0.949999988079071,0.925000011920929,0.96812504529953,0.10138539224863052,0.0015428116312250495,0.015941990539431572,0.1401219367980957,0.11733661592006683,0.23198361694812775,,,,,,,,,,,,
7,1189,1.0,0.996874988079071,0.9375,0.971875011920929,0.940625011920929,0.9693750739097595,0.09912478178739548,0.001412303769029677,0.015394473448395729,0.19838972389698029,0.09171159565448761,0.18871577084064484,,,,,,,,,,,,
7,1199,1.0,1.0,0.987500011920929,0.9750000238418579,0.9437500238418579,0.981249988079071,0.08588802069425583,0.0012812702916562557,0.009349193423986435,0.12443381547927856,0.08515194058418274,0.2092238962650299,,,,,,,,,,,,
7,1209,1.0,1.0,0.971875011920929,0.9750000238418579,0.9750000238418579,0.984375,0.08691022545099258,0.0013811872340738773,0.011856505647301674,0.1497298777103424,0.11005556583404541,0.16152797639369965,,,,,,,,,,,,
7,1219,1.0,0.996874988079071,0.981249988079071,0.9625000357627869,0.9375,0.9756250381469727,0.09129919856786728,0.0016837026923894882,0.01569424755871296,0.13053205609321594,0.09842424094676971,0.2101617306470871,,,,,,,,,,,,
7,1229,1.0,1.0,0.981249988079071,0.9781250357627869,0.96875,0.9856250882148743,0.07566060870885849,0.0011038904776796699,0.008509350940585136,0.12220122665166855,0.07857681810855865,0.16791173815727234,,,,,,,,,,,,
7,1239,1.0,0.996874988079071,0.971875011920929,0.965624988079071,0.9375,0.9743749499320984,0.08753810077905655,0.0031922280322760344,0.015955904498696327,0.12643977999687195,0.08156763762235641,0.2105349600315094,,,,,,,,,,,,
7,1249,1.0,1.0,0.9750000238418579,0.981249988079071,0.9437500238418579,0.9800000190734863,0.08245551586151123,0.0012312917970120907,0.013284009881317616,0.12046251446008682,0.06987173110246658,0.20742805302143097,,,,,,,,,,,,
7,1255,,,,,,,,,,,,,0.9999499320983887,0.9971399307250977,0.9237500429153442,0.9282901287078857,0.8178001046180725,0.9333859086036682,0.19020861387252808,0.001738262944854796,0.02157725766301155,0.2616595923900604,0.19797955453395844,0.46808841824531555
8,1259,1.0,1.0,0.9781250357627869,0.9906250238418579,0.981249988079071,0.9899999499320984,0.06766767054796219,0.0012832032516598701,0.007663185242563486,0.10118730366230011,0.06477253139019012,0.16343212127685547,,,,,,,,,,,,
8,1269,1.0,1.0,0.9625000357627869,0.981249988079071,0.9468750357627869,0.9781250357627869,0.09067275375127792,0.0015664065722376108,0.011620431207120419,0.16652598977088928,0.0761103630065918,0.19754058122634888,,,,,,,,,,,,
8,1279,1.0,0.996874988079071,0.96875,0.984375,0.9437500238418579,0.9787500500679016,0.08651487529277802,0.00146264280192554,0.0152785899117589,0.1374904215335846,0.07171041518449783,0.20663228631019592,,,,,,,,,,,,
8,1289,1.0,1.0,0.9906250238418579,0.9750000238418579,0.953125,0.9837499856948853,0.07541424036026001,0.001444888999685645,0.010798102244734764,0.09958743304014206,0.09003417938947678,0.17520661652088165,,,,,,,,,,,,
8,1299,1.0,1.0,0.96875,0.956250011920929,0.9625000357627869,0.9774999618530273,0.08207904547452927,0.0012013015802949667,0.010835382156074047,0.1300099790096283,0.09120838344097137,0.17714014649391174,,,,,,,,,,,,
8,1309,1.0,1.0,0.9781250357627869,0.981249988079071,0.956250011920929,0.9831250309944153,0.0832691490650177,0.0015949619701132178,0.012533766217529774,0.12159476429224014,0.08440978825092316,0.19621247053146362,,,,,,,,,,,,
8,1319,1.0,1.0,0.965624988079071,0.971875011920929,0.956250011920929,0.9787500500679016,0.07233408838510513,0.001152415876276791,0.006776186637580395,0.1157381534576416,0.07937639951705933,0.15862728655338287,,,,,,,,,,,,
8,1329,1.0,1.0,0.965624988079071,0.981249988079071,0.9781250357627869,0.9850000739097595,0.07324564456939697,0.002116191666573286,0.013007350265979767,0.13094112277030945,0.06373442709445953,0.15642912685871124,,,,,,,,,,,,
8,1339,1.0,0.996874988079071,0.984375,0.9937500357627869,0.96875,0.9887501001358032,0.06813880056142807,0.0015437477268278599,0.011392924003303051,0.11732993274927139,0.045212533324956894,0.16521486639976501,,,,,,,,,,,,
8,1349,1.0,1.0,0.981249988079071,0.987500011920929,0.949999988079071,0.9837499856948853,0.08069759607315063,0.0010849112877622247,0.013152284547686577,0.11931760609149933,0.07591414451599121,0.19401904940605164,,,,,,,,,,,,
8,1359,1.0,1.0,0.984375,0.9906250238418579,0.9625000357627869,0.987500011920929,0.06032494455575943,0.001314499881118536,0.007715742103755474,0.09984053671360016,0.04707188904285431,0.14568206667900085,,,,,,,,,,,,
8,1369,1.0,1.0,0.9781250357627869,0.984375,0.971875011920929,0.986875057220459,0.0700606107711792,0.0009689255384728312,0.00868288241326809,0.11453589051961899,0.0646645724773407,0.16145077347755432,,,,,,,,,,,,
8,1379,1.0,0.996874988079071,0.9593750238418579,0.9750000238418579,0.956250011920929,0.9775000810623169,0.08681788295507431,0.0025469399988651276,0.013396067544817924,0.147142231464386,0.09301428496837616,0.1779898852109909,,,,,,,,,,,,
8,1389,1.0,1.0,0.96875,0.9937500357627869,0.9593750238418579,0.984375,0.06454595923423767,0.0006708313012495637,0.005492456257343292,0.12369565665721893,0.05166921019554138,0.14120164513587952,,,,,,,,,,,,
8,1399,1.0,1.0,0.981249988079071,0.9906250238418579,0.981249988079071,0.9906250238418579,0.056005652993917465,0.001186159672215581,0.005990245379507542,0.09428363293409348,0.05410727113485336,0.12446093559265137,,,,,,,,,,,,
8,1409,1.0,1.0,0.9937500357627869,0.9937500357627869,0.9781250357627869,0.9931250810623169,0.05602825805544853,0.0007784502813592553,0.005697852931916714,0.0738857164978981,0.04690336063504219,0.15287591516971588,,,,,,,,,,,,
8,1412,,,,,,,,,,,,,0.9999599456787109,0.9976898431777954,0.9301900267601013,0.9374099969863892,0.8304298520088196,0.9391359686851501,0.17313241958618164,0.0011704316129907966,0.017153393477201462,0.22877316176891327,0.18002106249332428,0.43854406476020813
9,1419,1.0,1.0,0.981249988079071,0.9937500357627869,0.984375,0.9918751120567322,0.06744945049285889,0.0010782270692288876,0.007346118800342083,0.121673583984375,0.055240314453840256,0.1519090086221695,,,,,,,,,,,,
9,1429,1.0,1.0,0.981249988079071,0.9750000238418579,0.9781250357627869,0.986875057220459,0.06545182317495346,0.0007889318512752652,0.009257582947611809,0.0958704948425293,0.0720679983496666,0.149274080991745,,,,,,,,,,,,
9,1439,1.0,1.0,0.9906250238418579,0.987500011920929,0.96875,0.9893749356269836,0.06424540281295776,0.0009692419553175569,0.008371900767087936,0.09943787753582001,0.0679926797747612,0.14445529878139496,,,,,,,,,,,,
9,1449,1.0,1.0,0.987500011920929,0.9906250238418579,0.984375,0.9925000071525574,0.055280447006225586,0.0031972979195415974,0.008697623386979103,0.08353447914123535,0.055559057742357254,0.12541376054286957,,,,,,,,,,,,
9,1459,1.0,1.0,0.9906250238418579,0.9781250357627869,0.956250011920929,0.9850000739097595,0.0626538023352623,0.001028985483571887,0.006871928460896015,0.07737405598163605,0.06120055913925171,0.16679349541664124,,,,,,,,,,,,
9,1469,1.0,1.0,0.9906250238418579,0.987500011920929,0.9750000238418579,0.9906250238418579,0.05252214893698692,0.0008711999398656189,0.006552295293658972,0.0733606219291687,0.0505964457988739,0.1312301754951477,,,,,,,,,,,,
9,1479,1.0,1.0,0.9750000238418579,0.9937500357627869,0.987500011920929,0.9912500381469727,0.04317113384604454,0.0006676294724456966,0.00671956455335021,0.08009728789329529,0.03274313732981682,0.0956280380487442,,,,,,,,,,,,
9,1489,1.0,1.0,0.9781250357627869,0.9906250238418579,0.965624988079071,0.9868749976158142,0.05850885435938835,0.0008510638144798577,0.0048507750034332275,0.10085104405879974,0.043705858290195465,0.1422855257987976,,,,,,,,,,,,
9,1499,1.0,1.0,0.96875,1.0,0.9750000238418579,0.9887499809265137,0.05526677519083023,0.0009149361285381019,0.0069061568938195705,0.09588251262903214,0.04624444246292114,0.12638582289218903,,,,,,,,,,,,
9,1509,1.0,1.0,0.9750000238418579,0.984375,0.987500011920929,0.9893750548362732,0.05196940898895264,0.0009473036043345928,0.005136421415954828,0.09838204830884933,0.04382927715778351,0.11155201494693756,,,,,,,,,,,,
9,1519,1.0,1.0,0.9593750238418579,0.9906250238418579,0.953125,0.9806249737739563,0.07040072977542877,0.0006838899571448565,0.005602975841611624,0.1419324427843094,0.04664032161235809,0.15714401006698608,,,,,,,,,,,,
9,1529,1.0,1.0,0.9750000238418579,0.987500011920929,0.965624988079071,0.9856249690055847,0.05979607254266739,0.001142218243330717,0.006545493844896555,0.10030045360326767,0.05294402688741684,0.1380481719970703,,,,,,,,,,,,
9,1539,1.0,1.0,0.984375,0.984375,0.965624988079071,0.9868749976158142,0.05992908403277397,0.0006298004882410169,0.007042768411338329,0.0790511816740036,0.06159002333879471,0.15133163332939148,,,,,,,,,,,,
9,1549,1.0,1.0,0.9750000238418579,0.9906250238418579,0.953125,0.9837499856948853,0.06701862066984177,0.0005481276893988252,0.005856027361005545,0.10390283167362213,0.054724156856536865,0.17006196081638336,,,,,,,,,,,,
9,1559,1.0,1.0,0.9906250238418579,0.996874988079071,0.9906250238418579,0.9956250190734863,0.040610503405332565,0.0006699899677187204,0.0049119326286017895,0.06575381010770798,0.02956387773156166,0.10215289890766144,,,,,,,,,,,,
9,1569,1.0,1.0,1.0,0.9750000238418579,0.9125000238418579,0.9774999618530273,0.0745147243142128,0.0007120818481780589,0.0057555390521883965,0.06191418319940567,0.08808260411024094,0.2161092311143875,,,,,,,,,,,,
9,1569,,,,,,,,,,,,,0.9993897676467896,0.9973496794700623,0.9355997443199158,0.9417299032211304,0.8450397849082947,0.9438220262527466,0.16313646733760834,0.002126887207850814,0.017107881605625153,0.2147240787744522,0.17518866062164307,0.40653491020202637
10,1579,1.0,1.0,0.9937500357627869,0.984375,0.9750000238418579,0.9906250238418579,0.05169333145022392,0.0004898577462881804,0.006490976549685001,0.07302429527044296,0.057190097868442535,0.12127141654491425,,,,,,,,,,,,
10,1589,1.0,1.0,0.96875,0.987500011920929,0.96875,0.9850000739097595,0.06378799676895142,0.0007304464234039187,0.006593112833797932,0.11647210270166397,0.05262204259634018,0.14252229034900665,,,,,,,,,,,,
10,1599,1.0,0.996874988079071,0.984375,0.984375,0.981249988079071,0.9893750548362732,0.04459550604224205,0.00307922950014472,0.01191349420696497,0.07474309951066971,0.043805867433547974,0.08943583071231842,,,,,,,,,,,,
10,1609,1.0,1.0,0.9906250238418579,0.996874988079071,0.9750000238418579,0.9925000071525574,0.051077522337436676,0.0005660401657223701,0.005285682622343302,0.08390654623508453,0.03173086792230606,0.13389848172664642,,,,,,,,,,,,
10,1619,1.0,1.0,0.984375,0.9937500357627869,0.965624988079071,0.9887499809265137,0.05383048579096794,0.0007552627939730883,0.005985461175441742,0.07251086831092834,0.05288888141512871,0.13701196014881134,,,,,,,,,,,,
10,1629,1.0,1.0,1.0,0.987500011920929,0.9750000238418579,0.9925000071525574,0.044010091572999954,0.001204433385282755,0.009919468313455582,0.056118935346603394,0.04311113432049751,0.10969648510217667,,,,,,,,,,,,
10,1639,1.0,1.0,0.9937500357627869,0.984375,0.9281250238418579,0.981249988079071,0.07003279775381088,0.0007102196104824543,0.005999499000608921,0.07731375098228455,0.059505872428417206,0.20663467049598694,,,,,,,,,,,,
10,1649,1.0,1.0,1.0,0.996874988079071,0.9937500357627869,0.9981250166893005,0.03189082071185112,0.0008964630542322993,0.003560066921636462,0.05677676945924759,0.023658502846956253,0.07456231117248535,,,,,,,,,,,,
10,1659,1.0,1.0,0.981249988079071,0.987500011920929,0.971875011920929,0.9881250262260437,0.042343009263277054,0.0006338873063214123,0.005761400796473026,0.06819745153188705,0.03571527078747749,0.10140702873468399,,,,,,,,,,,,
10,1669,1.0,0.996874988079071,0.9937500357627869,0.996874988079071,0.9750000238418579,0.9925000071525574,0.04300609603524208,0.0006505952915176749,0.009135575965046883,0.07492118328809738,0.026809802278876305,0.10351331532001495,,,,,,,,,,,,
10,1679,1.0,1.0,0.996874988079071,0.987500011920929,0.981249988079071,0.9931249618530273,0.0361727699637413,0.000578120700083673,0.005119037348777056,0.04740311950445175,0.02996218204498291,0.09780138731002808,,,,,,,,,,,,
10,1689,1.0,1.0,0.971875011920929,0.9937500357627869,0.981249988079071,0.9893750548362732,0.04153810814023018,0.0005048424354754388,0.005019845440983772,0.08451125025749207,0.02762659266591072,0.09002800285816193,,,,,,,,,,,,
10,1699,1.0,1.0,0.987500011920929,0.996874988079071,0.9781250357627869,0.9925000071525574,0.04109005630016327,0.0007568379514850676,0.0049558668397367,0.06089767813682556,0.03830726072192192,0.1005326360464096,,,,,,,,,,,,
10,1709,1.0,1.0,1.0,0.9906250238418579,0.9625000357627869,0.9906250238418579,0.04339092969894409,0.0004668164474423975,0.005480014253407717,0.049912430346012115,0.04034505784511566,0.1207503229379654,,,,,,,,,,,,
10,1719,1.0,1.0,0.981249988079071,0.9906250238418579,0.981249988079071,0.9906250238418579,0.039279788732528687,0.0005641930038109422,0.005151301622390747,0.06407894939184189,0.03321544826030731,0.09338904917240143,,,,,,,,,,,,
10,1726,,,,,,,,,,,,,0.9999200105667114,0.9971098899841309,0.9370700120925903,0.9487801194190979,0.8553498983383179,0.947645902633667,0.1541912704706192,0.0009790844051167369,0.017014585435390472,0.20219556987285614,0.1579369604587555,0.3928300738334656
11,1729,1.0,1.0,0.9906250238418579,0.9937500357627869,0.981249988079071,0.9931249618530273,0.044157542288303375,0.0004825860378332436,0.005596121773123741,0.06979137659072876,0.03990896791219711,0.10500866174697876,,,,,,,,,,,,
11,1739,1.0,1.0,0.996874988079071,0.996874988079071,0.9937500357627869,0.9975000619888306,0.029551172628998756,0.00043832213850691915,0.006490533240139484,0.05208148434758186,0.027139663696289062,0.06160586327314377,,,,,,,,,,,,
11,1749,1.0,1.0,0.965624988079071,1.0,0.987500011920929,0.9906250238418579,0.04733265936374664,0.00036844375426881015,0.0038648967165499926,0.11748336255550385,0.018183376640081406,0.09676322340965271,,,,,,,,,,,,
11,1759,1.0,1.0,0.9937500357627869,0.9937500357627869,0.96875,0.9912500381469727,0.03911614045500755,0.0009247203124687076,0.004355044104158878,0.04734593629837036,0.037500374019145966,0.10545462369918823,,,,,,,,,,,,
11,1769,1.0,1.0,0.9937500357627869,1.0,0.9593750238418579,0.9906250238418579,0.04222835600376129,0.00034936144948005676,0.004589298274368048,0.056364066898822784,0.02718091942369938,0.1226581335067749,,,,,,,,,,,,
11,1779,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.987500011920929,0.9956250190734863,0.035780198872089386,0.0007087518461048603,0.006556729786098003,0.05771293491125107,0.027710160240530968,0.0862124115228653,,,,,,,,,,,,
11,1789,1.0,1.0,0.9906250238418579,0.996874988079071,0.987500011920929,0.9950000047683716,0.03632146120071411,0.00031287071760743856,0.005692129489034414,0.056434571743011475,0.02900904044508934,0.09015869349241257,,,,,,,,,,,,
11,1799,1.0,1.0,0.9750000238418579,0.9906250238418579,0.971875011920929,0.987500011920929,0.05222606286406517,0.00191487988922745,0.005072274710983038,0.10529668629169464,0.03820472210645676,0.11064175516366959,,,,,,,,,,,,
11,1809,1.0,1.0,0.9906250238418579,0.981249988079071,0.981249988079071,0.9906250238418579,0.04806412011384964,0.00042276387102901936,0.0038341160397976637,0.05947418883442879,0.050528205931186676,0.1260613203048706,,,,,,,,,,,,
11,1819,1.0,1.0,0.9937500357627869,0.9937500357627869,0.984375,0.9943750500679016,0.03373075649142265,0.0006527178338728845,0.004073755815625191,0.0503593273460865,0.030645931139588356,0.08292206376791,,,,,,,,,,,,
11,1829,1.0,1.0,0.996874988079071,1.0,0.9937500357627869,0.9981250166893005,0.026003340259194374,0.0005288932006806135,0.002573883393779397,0.04123716801404953,0.015861373394727707,0.06981538236141205,,,,,,,,,,,,
11,1839,1.0,1.0,0.9906250238418579,0.9906250238418579,0.965624988079071,0.9893749356269836,0.04840845614671707,0.000525223440490663,0.007087708450853825,0.0623321607708931,0.04021114110946655,0.13188603520393372,,,,,,,,,,,,
11,1849,1.0,1.0,0.9937500357627869,0.996874988079071,0.9906250238418579,0.9962500929832458,0.031004292890429497,0.0006983571802265942,0.0029570695478469133,0.055834997445344925,0.02597942389547825,0.06955161690711975,,,,,,,,,,,,
11,1859,1.0,1.0,0.9937500357627869,0.9906250238418579,0.9906250238418579,0.9950000047683716,0.031117618083953857,0.00041662235162220895,0.0037090969271957874,0.03833182901144028,0.03204948455095291,0.08108106255531311,,,,,,,,,,,,
11,1869,1.0,0.996874988079071,1.0,0.996874988079071,0.9781250357627869,0.9943750500679016,0.03178982064127922,0.0007006542873568833,0.008061455562710762,0.03697832673788071,0.019702833145856857,0.0935058444738388,,,,,,,,,,,,
11,1879,1.0,1.0,0.996874988079071,0.996874988079071,0.987500011920929,0.9962500929832458,0.03208550810813904,0.0002863038971554488,0.004202245268970728,0.04107227921485901,0.03374404087662697,0.08112265914678574,,,,,,,,,,,,
